Timestamp,Temperature,Humidity
11/25/2023 5:27,54.77,48.89
11/25/2023 5:42,54.45,49.01
11/25/2023 5:57,54.45,49.13
11/25/2023 6:12,54.73,48.79
11/25/2023 6:27,54.28,48.72
11/25/2023 6:42,54.77,49.07
11/25/2023 6:57,56.43,50.27
11/25/2023 7:12,56.55,50.55
11/25/2023 7:27,57.33,49.17
11/25/2023 7:42,57.13,49.31
11/25/2023 7:57,57.61,48.6
11/25/2023 8:12,56.98,48.51
11/25/2023 8:27,56.57,49.61
11/25/2023 8:42,57.69,49.05
11/25/2023 8:57,57.31,49.44
11/25/2023 9:12,56.84,49.76
11/25/2023 9:27,57.54,49.39
11/25/2023 9:42,57.13,49.69
11/25/2023 9:57,56.8,50.28
11/25/2023 10:12,57.74,51
11/25/2023 10:27,57.7,52.39
11/25/2023 10:42,57.56,52.4
11/25/2023 10:57,57.31,51.87
11/25/2023 11:12,57.06,52.03
11/25/2023 11:27,57.74,51.43
11/25/2023 11:42,57.7,51.29
11/25/2023 11:57,57.45,51.84
11/25/2023 12:12,58.14,51.44
11/25/2023 12:27,58.06,51.48
11/25/2023 12:42,57.81,51.14
11/25/2023 12:57,58.77,50.21
11/25/2023 13:12,58.3,49.86
11/25/2023 13:27,58.42,51.07
11/25/2023 13:42,58.69,50.1
11/25/2023 13:57,58.5,50.39
11/25/2023 14:12,59.18,50.01
11/25/2023 14:27,59.04,49.97
11/25/2023 14:42,58.68,50.03
11/25/2023 14:57,59.43,49.68
11/25/2023 15:12,59.18,49.81
11/25/2023 15:27,59.05,49.8
11/25/2023 15:42,59.67,49.44
11/25/2023 15:57,59.2,49.59
11/25/2023 16:12,59.31,49.3
11/25/2023 16:27,59.31,48.24
11/25/2023 16:42,59.18,50.42
11/25/2023 16:57,59.92,50.38
11/25/2023 17:12,59.61,51.01
11/25/2023 17:27,59.36,51.75
11/25/2023 17:42,59.25,51.56
11/25/2023 17:57,59.2,51.34
11/25/2023 18:12,59.18,51.05
11/25/2023 18:27,59.18,51.16
11/25/2023 18:42,59.36,52.74
11/25/2023 18:57,59.25,51.79
11/25/2023 19:12,59.29,52.56
11/25/2023 19:27,59.16,52.24
11/25/2023 19:42,58.86,51.65
11/25/2023 19:57,58.69,51.66
11/25/2023 20:12,58.55,51.68
11/25/2023 20:27,58.42,51.5
11/25/2023 20:42,58.23,51.52
11/25/2023 20:57,57.92,51.72
11/25/2023 21:12,57.88,52.9
11/25/2023 21:27,58.01,56.38
11/25/2023 21:42,57.49,53.72
11/25/2023 21:57,57.2,54.25
11/25/2023 22:12,57.02,53.95
11/25/2023 22:27,56.89,54.4
11/25/2023 22:42,56.82,54.99
11/25/2023 22:57,56.64,55.14
11/25/2023 23:12,56.44,55.01
11/25/2023 23:27,56.3,55.04
11/25/2023 23:42,56.19,54.82
11/25/2023 23:57,55.96,54.45
11/26/2023 0:12,55.72,54.2
11/26/2023 0:27,55.51,54.13
11/26/2023 0:42,55.27,53.8
11/26/2023 0:57,55.08,53.6
11/26/2023 1:12,54.82,53.39
11/26/2023 1:27,55.63,52.96
11/26/2023 1:42,55.36,53.11
11/26/2023 1:57,55.04,53.04
11/26/2023 2:12,54.97,52.97
11/26/2023 2:27,55.6,52.66
11/26/2023 2:42,55.36,52.93
11/26/2023 2:57,55.08,52.81
11/26/2023 3:12,55.33,52.66
11/26/2023 3:27,55.6,52.53
11/26/2023 3:42,55.36,52.75
11/26/2023 3:57,55.09,52.66
11/26/2023 4:12,55.58,52.48
11/26/2023 4:27,55.6,52.48
11/26/2023 4:42,55.38,52.6
11/26/2023 4:57,55.13,52.56
11/26/2023 5:12,55.89,52.16
11/26/2023 5:27,55.58,52.37
11/26/2023 5:42,55.31,52.46
11/26/2023 5:57,55.31,52.38
11/26/2023 6:12,56.12,52.66
11/26/2023 6:27,57.65,54.03
11/26/2023 6:42,57.49,54.59
11/26/2023 6:57,58.5,53.26
11/26/2023 7:12,58.5,54.33
11/26/2023 7:27,58.77,53.88
11/26/2023 7:42,59.18,53.03
11/26/2023 7:57,58.86,52.88
11/26/2023 8:12,58.53,53.59
11/26/2023 8:27,58.19,53.47
11/26/2023 8:42,58.6,50.64
11/26/2023 8:57,58.48,51.18
11/26/2023 9:12,59.59,49.71
11/26/2023 9:27,59.52,50.19
11/26/2023 9:42,58.98,50.42
11/26/2023 9:57,59.74,50.72
11/26/2023 10:12,59.65,52.6
11/26/2023 10:27,59.52,51.5
11/26/2023 10:42,59.43,52.5
11/26/2023 10:57,60.19,50.82
11/26/2023 11:12,59.79,50.61
11/26/2023 11:27,59.85,51.55
11/26/2023 11:42,59.68,52.17
11/26/2023 11:57,59.67,50.96
11/26/2023 12:12,59.67,51.43
11/26/2023 12:27,59.52,51.16
11/26/2023 12:42,59.54,51.92
11/26/2023 12:57,59.67,51.71
11/26/2023 13:12,59.49,51.19
11/26/2023 13:27,59.34,51.19
11/26/2023 13:42,59.25,51.06
11/26/2023 13:57,59.18,51.05
11/26/2023 14:12,59.05,50.85
11/26/2023 14:27,58.91,50.83
11/26/2023 14:42,58.69,50.41
11/26/2023 14:57,58.48,50.42
11/26/2023 15:12,58.32,50.3
11/26/2023 15:27,58.1,50.33
11/26/2023 15:42,57.83,50.34
11/26/2023 15:57,57.58,50.38
11/26/2023 16:12,57.38,50.44
11/26/2023 16:27,57.2,50.33
11/26/2023 16:42,57.02,50.28
11/26/2023 16:57,56.8,50.31
11/26/2023 17:12,56.62,50.34
11/26/2023 17:27,56.39,50.41
11/26/2023 17:42,56.26,50.31
11/26/2023 17:57,56.08,50.34
11/26/2023 18:12,55.89,50.38
11/26/2023 18:27,55.69,50.34
11/26/2023 18:42,55.51,50.31
11/26/2023 18:57,55.38,50.19
11/26/2023 19:12,55.22,50.17
11/26/2023 19:27,55.04,50.19
11/26/2023 19:42,54.9,50.11
11/26/2023 19:57,54.66,50.11
11/26/2023 20:12,54.59,50.04
11/26/2023 20:27,54.45,50.08
11/26/2023 20:42,54.28,50.01
11/26/2023 20:57,54.1,49.98
11/26/2023 21:12,54.01,49.93
11/26/2023 21:27,53.87,49.96
11/26/2023 21:42,53.76,49.96
11/26/2023 21:57,53.6,50.03
11/26/2023 22:12,53.46,49.99
11/26/2023 22:27,53.33,50.02
11/26/2023 22:42,53.2,50.01
11/26/2023 22:57,53.08,49.94
11/26/2023 23:12,52.92,49.94
11/26/2023 23:27,52.77,49.95
11/26/2023 23:42,52.65,50.04
11/26/2023 23:57,52.52,50.08
11/27/2023 0:12,52.43,50.22
11/27/2023 0:27,52.34,50.16
11/27/2023 0:42,52.21,50.11
11/27/2023 0:57,52.11,50.12
11/27/2023 1:12,51.98,50.17
11/27/2023 1:27,51.89,50.25
11/27/2023 1:42,51.76,50.26
11/27/2023 1:57,51.64,50.31
11/27/2023 2:12,51.53,50.37
11/27/2023 2:27,51.4,50.43
11/27/2023 2:42,51.35,50.47
11/27/2023 2:57,51.22,50.49
11/27/2023 3:12,51.19,50.51
11/27/2023 3:27,51.06,50.56
11/27/2023 3:42,50.97,50.6
11/27/2023 3:57,50.85,50.65
11/27/2023 4:12,50.77,50.69
11/27/2023 4:27,50.61,50.71
11/27/2023 4:42,50.56,50.76
11/27/2023 4:57,50.45,50.8
11/27/2023 5:12,50.38,50.82
11/27/2023 5:27,50.29,50.86
11/27/2023 5:42,50.23,50.89
11/27/2023 5:57,50.11,50.88
11/27/2023 6:12,50.04,50.92
11/27/2023 6:27,49.93,50.94
11/27/2023 6:42,49.86,50.97
11/27/2023 6:57,49.75,51
11/27/2023 7:12,49.71,51.01
11/27/2023 7:27,49.68,51.07
11/27/2023 7:42,49.68,51.08
11/27/2023 7:57,49.62,51.03
11/27/2023 8:12,49.55,51.04
11/27/2023 8:27,49.48,51.07
11/27/2023 8:42,49.42,51.07
11/27/2023 8:57,49.42,51.06
11/27/2023 9:12,49.35,51.06
11/27/2023 9:27,49.3,51.07
11/27/2023 9:42,49.24,51.06
11/27/2023 9:57,49.23,51.06
11/27/2023 10:12,49.24,51.08
11/27/2023 10:27,49.24,51.02
11/27/2023 10:42,49.17,51.02
11/27/2023 10:57,49.14,51.03
11/27/2023 11:12,49.05,51.04
11/27/2023 11:27,49.05,51.04
11/27/2023 11:42,49.01,51.02
11/27/2023 11:57,48.96,51.01
11/27/2023 12:12,48.88,51.03
11/27/2023 12:27,48.87,51.06
11/27/2023 12:42,48.83,51.09
11/27/2023 12:57,48.83,51.01
11/27/2023 13:12,48.76,51.05
11/27/2023 13:27,48.69,51.05
11/27/2023 13:42,48.63,51.06
11/27/2023 13:57,48.61,51.05
11/27/2023 14:12,48.6,51.05
11/27/2023 14:27,48.49,51.09
11/27/2023 14:42,48.45,51.1
11/27/2023 14:57,48.42,51.08
11/27/2023 15:12,48.36,51.08
11/27/2023 15:27,48.33,51.11
11/27/2023 15:42,48.31,51.07
11/27/2023 15:57,48.24,51.09
11/27/2023 16:12,48.16,51.09
11/27/2023 16:27,48.25,51.32
11/27/2023 16:42,48.92,51.08
11/27/2023 16:57,48.79,51.2
11/27/2023 17:12,48.63,51.25
11/27/2023 17:27,48.54,51.26
11/27/2023 17:42,48.43,51.26
11/27/2023 17:57,48.33,51.24
11/27/2023 18:12,48.25,51.25
11/27/2023 18:27,48.24,51.21
11/27/2023 18:42,48.13,51.23
11/27/2023 18:57,48.06,51.23
11/27/2023 19:12,47.95,51.22
11/27/2023 19:27,48.76,51.14
11/27/2023 19:42,48.67,51.25
11/27/2023 19:57,48.51,51.32
11/27/2023 20:12,48.42,51.33
11/27/2023 20:27,48.29,51.3
11/27/2023 20:42,48.22,51.32
11/27/2023 20:57,48.13,51.32
11/27/2023 21:12,48.11,51.24
11/27/2023 21:27,48,51.23
11/27/2023 21:42,47.95,51.24
11/27/2023 21:57,48.11,51.44
11/27/2023 22:12,48.63,51.25
11/27/2023 22:27,48.45,51.32
11/27/2023 22:42,48.33,51.28
11/27/2023 22:57,48.22,51.29
11/27/2023 23:12,48.13,51.3
11/27/2023 23:27,48,51.31
11/27/2023 23:42,47.95,51.31
11/27/2023 23:57,47.88,51.25
11/28/2023 0:12,47.84,51.35
11/28/2023 0:27,48.61,51.13
11/28/2023 0:42,48.43,51.25
11/28/2023 0:57,48.25,51.32
11/28/2023 1:12,48.22,51.31
11/28/2023 1:27,48.07,51.26
11/28/2023 1:42,47.98,51.3
11/28/2023 1:57,47.84,51.28
11/28/2023 2:12,47.73,51.25
11/28/2023 2:27,48.56,51.16
11/28/2023 2:42,48.45,51.2
11/28/2023 2:57,48.25,51.34
11/28/2023 3:12,48.13,51.31
11/28/2023 3:27,48,51.3
11/28/2023 3:42,47.88,51.29
11/28/2023 3:57,47.8,51.21
11/28/2023 4:12,48.49,51.17
11/28/2023 4:27,48.42,51.22
11/28/2023 4:42,48.22,51.29
11/28/2023 4:57,48.06,51.3
11/28/2023 5:12,47.95,51.27
11/28/2023 5:27,47.89,51.2
11/28/2023 5:42,47.88,51.32
11/28/2023 5:57,48.54,51.12
11/28/2023 6:12,48.31,51.2
11/28/2023 6:27,48.11,51.22
11/28/2023 6:42,48.02,51.18
11/28/2023 6:57,47.88,51.17
11/28/2023 7:12,47.75,51.15
11/28/2023 7:27,48.42,51.08
11/28/2023 7:42,48.42,51.12
11/28/2023 7:57,48.24,51.23
11/28/2023 8:12,48.18,51.14
11/28/2023 8:27,48.06,51.11
11/28/2023 8:42,47.93,51.07
11/28/2023 8:57,47.8,51.07
11/28/2023 9:12,47.7,51.04
11/28/2023 9:27,47.64,51.01
11/28/2023 9:42,47.62,50.97
11/28/2023 9:57,47.57,50.96
11/28/2023 10:12,47.55,50.93
11/28/2023 10:27,47.48,50.91
11/28/2023 10:42,47.43,50.91
11/28/2023 10:57,47.39,50.89
11/28/2023 11:12,47.55,51.04
11/28/2023 11:27,48.18,50.79
11/28/2023 11:42,48.02,50.86
11/28/2023 11:57,47.89,50.92
11/28/2023 12:12,47.8,50.94
11/28/2023 12:27,47.8,50.85
11/28/2023 12:42,47.75,50.76
11/28/2023 12:57,47.7,50.76
11/28/2023 13:12,47.62,50.74
11/28/2023 13:27,47.57,50.71
11/28/2023 13:42,47.52,50.65
11/28/2023 13:57,47.52,50.72
11/28/2023 14:12,48.29,50.51
11/28/2023 14:27,48.07,50.71
11/28/2023 14:42,47.93,50.75
11/28/2023 14:57,47.82,50.78
11/28/2023 15:12,47.73,50.73
11/28/2023 15:27,47.82,50.9
11/28/2023 15:42,48.36,50.74
11/28/2023 15:57,48.11,50.85
11/28/2023 16:12,47.89,50.87
11/28/2023 16:27,47.82,50.88
11/28/2023 16:42,47.68,50.82
11/28/2023 16:57,48.22,50.88
11/28/2023 17:12,48.29,50.81
11/28/2023 17:27,48,50.91
11/28/2023 17:42,47.88,50.91
11/28/2023 17:57,47.73,50.83
11/28/2023 18:12,47.61,50.83
11/28/2023 18:27,48.29,50.77
11/28/2023 18:42,48.07,50.82
11/28/2023 18:57,47.84,50.86
11/28/2023 19:12,47.73,50.71
11/28/2023 19:27,47.57,50.7
11/28/2023 19:42,47.93,50.81
11/28/2023 19:57,48.13,50.62
11/28/2023 20:12,47.84,50.69
11/28/2023 20:27,47.64,50.7
11/28/2023 20:42,47.48,50.63
11/28/2023 20:57,47.77,50.8
11/28/2023 21:12,48.07,50.61
11/28/2023 21:27,47.82,50.66
11/28/2023 21:42,47.61,50.7
11/28/2023 21:57,47.44,50.66
11/28/2023 22:12,47.84,50.71
11/28/2023 22:27,48.06,50.55
11/28/2023 22:42,47.75,50.64
11/28/2023 22:57,47.55,50.68
11/28/2023 23:12,47.34,50.56
11/28/2023 23:27,48.11,50.49
11/28/2023 23:42,48.02,50.45
11/28/2023 23:57,47.7,50.59
11/29/2023 0:12,47.44,50.62
11/29/2023 0:27,47.26,50.56
11/29/2023 0:42,48.07,50.44
11/29/2023 0:57,47.88,50.47
11/29/2023 1:12,47.57,50.56
11/29/2023 1:27,47.37,50.58
11/29/2023 1:42,47.21,50.68
11/29/2023 1:57,47.98,50.44
11/29/2023 2:12,47.73,50.55
11/29/2023 2:27,47.5,50.57
11/29/2023 2:42,47.3,50.57
11/29/2023 2:57,47.52,50.65
11/29/2023 3:12,47.88,50.48
11/29/2023 3:27,47.61,50.55
11/29/2023 3:42,47.43,50.42
11/29/2023 3:57,47.19,50.43
11/29/2023 4:12,47.93,50.34
11/29/2023 4:27,47.7,50.4
11/29/2023 4:42,47.43,50.46
11/29/2023 4:57,47.25,50.38
11/29/2023 5:12,47.39,50.51
11/29/2023 5:27,47.82,50.3
11/29/2023 5:42,47.5,50.41
11/29/2023 5:57,47.26,50.39
11/29/2023 6:12,47.07,50.26
11/29/2023 6:27,47.93,50.12
11/29/2023 6:42,47.61,50.25
11/29/2023 6:57,47.34,50.25
11/29/2023 7:12,47.12,50.28
11/29/2023 7:27,47.84,50.13
11/29/2023 7:42,47.75,50.13
11/29/2023 7:57,47.44,50.27
11/29/2023 8:12,47.21,50.24
11/29/2023 8:27,47.05,50.28
11/29/2023 8:42,47.93,50
11/29/2023 8:57,47.68,50.15
11/29/2023 9:12,47.5,50.11
11/29/2023 9:27,47.34,50.11
11/29/2023 9:42,47.21,50.05
11/29/2023 9:57,47.19,50.17
11/29/2023 10:12,48,49.9
11/29/2023 10:27,47.84,49.94
11/29/2023 10:42,47.68,49.98
11/29/2023 10:57,47.55,49.96
11/29/2023 11:12,47.44,49.91
11/29/2023 11:27,47.32,49.88
11/29/2023 11:42,47.3,49.97
11/29/2023 11:57,47.73,49.95
11/29/2023 12:12,48.11,49.73
11/29/2023 12:27,47.84,49.85
11/29/2023 12:42,47.75,49.88
11/29/2023 12:57,47.61,49.88
11/29/2023 13:12,47.55,49.8
11/29/2023 13:27,47.48,49.77
11/29/2023 13:42,47.43,49.74
11/29/2023 13:57,47.3,49.73
11/29/2023 14:12,48.18,49.62
11/29/2023 14:27,48.06,49.76
11/29/2023 14:42,47.88,49.78
11/29/2023 14:57,47.73,49.78
11/29/2023 15:12,47.61,49.74
11/29/2023 15:27,47.55,49.95
11/29/2023 15:42,48.31,49.7
11/29/2023 15:57,48.07,49.81
11/29/2023 16:12,47.82,49.87
11/29/2023 16:27,47.64,49.92
11/29/2023 16:42,47.48,49.91
11/29/2023 16:57,48.22,49.79
11/29/2023 17:12,48.11,49.91
11/29/2023 17:27,47.93,49.92
11/29/2023 17:42,47.73,49.96
11/29/2023 17:57,47.55,49.95
11/29/2023 18:12,47.95,50.05
11/29/2023 18:27,48.16,49.86
11/29/2023 18:42,47.95,49.98
11/29/2023 18:57,47.75,49.99
11/29/2023 19:12,47.57,49.96
11/29/2023 19:27,47.82,50.11
11/29/2023 19:42,48.24,49.85
11/29/2023 19:57,47.98,50
11/29/2023 20:12,47.84,49.95
11/29/2023 20:27,47.62,49.93
11/29/2023 20:42,47.55,50.02
11/29/2023 20:57,48.29,49.76
11/29/2023 21:12,48,49.92
11/29/2023 21:27,47.82,49.95
11/29/2023 21:42,47.62,49.87
11/29/2023 21:57,47.5,50
11/29/2023 22:12,48.25,49.73
11/29/2023 22:27,47.95,49.91
11/29/2023 22:42,47.75,49.93
11/29/2023 22:57,47.61,49.9
11/29/2023 23:12,47.44,49.97
11/29/2023 23:27,48.29,49.68
11/29/2023 23:42,47.98,49.87
11/29/2023 23:57,47.75,49.93
11/30/2023 0:12,47.61,49.88
11/30/2023 0:27,47.39,49.87
11/30/2023 0:42,48.24,49.67
11/30/2023 0:57,47.95,49.87
11/30/2023 1:12,47.73,49.93
11/30/2023 1:27,47.57,49.94
11/30/2023 1:42,47.43,49.85
11/30/2023 1:57,48.18,49.74
11/30/2023 2:12,48,49.86
11/30/2023 2:27,47.8,49.95
11/30/2023 2:42,47.57,49.94
11/30/2023 2:57,47.44,49.88
11/30/2023 3:12,47.95,49.93
11/30/2023 3:27,48.02,49.85
11/30/2023 3:42,47.82,49.95
11/30/2023 3:57,47.64,49.98
11/30/2023 4:12,47.48,49.95
11/30/2023 4:27,47.39,50.09
11/30/2023 4:42,48.22,49.73
11/30/2023 4:57,47.98,49.92
11/30/2023 5:12,47.75,49.95
11/30/2023 5:27,47.57,49.95
11/30/2023 5:42,47.44,49.96
11/30/2023 5:57,48,49.92
11/30/2023 6:12,48.11,49.87
11/30/2023 6:27,47.82,49.96
11/30/2023 6:42,47.68,50.01
11/30/2023 6:57,47.5,50
11/30/2023 7:12,47.43,50.02
11/30/2023 7:27,48.22,49.8
11/30/2023 7:42,48.07,49.93
11/30/2023 7:57,47.88,50.04
11/30/2023 8:12,47.73,50.05
11/30/2023 8:27,47.62,50.01
11/30/2023 8:42,47.5,49.95
11/30/2023 8:57,47.43,49.94
11/30/2023 9:12,47.32,50
11/30/2023 9:27,48.24,49.73
11/30/2023 9:42,48.06,49.89
11/30/2023 9:57,47.98,49.94
11/30/2023 10:12,47.84,49.86
11/30/2023 10:27,47.75,49.8
11/30/2023 10:42,47.7,49.75
11/30/2023 10:57,47.61,49.73
11/30/2023 11:12,47.61,49.75
11/30/2023 11:27,47.61,49.64
11/30/2023 11:42,47.62,49.61
11/30/2023 11:57,47.57,49.59
11/30/2023 12:12,47.55,49.56
11/30/2023 12:27,47.52,49.58
11/30/2023 12:42,47.52,49.57
11/30/2023 12:57,47.48,49.52
11/30/2023 13:12,47.5,49.7
11/30/2023 13:27,48.29,49.48
11/30/2023 13:42,48.13,49.63
11/30/2023 13:57,48.06,49.69
11/30/2023 14:12,48,49.61
11/30/2023 14:27,47.89,49.62
11/30/2023 14:42,47.8,49.6
11/30/2023 14:57,47.73,49.59
11/30/2023 15:12,48.16,49.73
11/30/2023 15:27,48.49,49.59
11/30/2023 15:42,48.25,49.69
11/30/2023 15:57,48.13,49.79
11/30/2023 16:12,48.02,49.8
11/30/2023 16:27,47.88,49.84
11/30/2023 16:42,47.89,50.01
11/30/2023 16:57,48.61,49.79
11/30/2023 17:12,48.42,49.95
11/30/2023 17:27,48.24,50.01
11/30/2023 17:42,48.11,50.03
11/30/2023 17:57,47.98,50.04
11/30/2023 18:12,47.89,50.03
11/30/2023 18:27,48.11,50.16
11/30/2023 18:42,48.63,49.96
11/30/2023 18:57,48.38,50.1
11/30/2023 19:12,48.24,50.13
11/30/2023 19:27,48.11,50.13
11/30/2023 19:42,48.02,50.08
11/30/2023 19:57,47.89,50.08
11/30/2023 20:12,48.22,50.22
11/30/2023 20:27,48.61,50.04
11/30/2023 20:42,48.38,50.18
11/30/2023 20:57,48.29,50.22
11/30/2023 21:12,48.22,50.15
11/30/2023 21:27,48.06,50.15
11/30/2023 21:42,47.95,50.14
11/30/2023 21:57,47.84,50.26
11/30/2023 22:12,48.67,50.1
11/30/2023 22:27,48.49,50.22
11/30/2023 22:42,48.33,50.28
11/30/2023 22:57,48.22,50.29
11/30/2023 23:12,48.07,50.28
11/30/2023 23:27,47.98,50.29
11/30/2023 23:42,47.95,50.29
11/30/2023 23:57,47.88,50.26
12/1/2023 0:12,47.84,50.39
12/1/2023 0:27,48.63,50.2
12/1/2023 0:42,48.42,50.37
12/1/2023 0:57,48.29,50.42
12/1/2023 1:12,48.24,50.37
12/1/2023 1:27,48.13,50.37
12/1/2023 1:42,48.06,50.38
12/1/2023 1:57,47.95,50.4
12/1/2023 2:12,47.88,50.4
12/1/2023 2:27,47.84,50.52
12/1/2023 2:42,48.72,50.32
12/1/2023 2:57,48.51,50.48
12/1/2023 3:12,48.38,50.52
12/1/2023 3:27,48.25,50.55
12/1/2023 3:42,48.18,50.57
12/1/2023 3:57,48.13,50.55
12/1/2023 4:12,48.06,50.55
12/1/2023 4:27,47.98,50.55
12/1/2023 4:42,47.89,50.58
12/1/2023 4:57,48.38,50.69
12/1/2023 5:12,48.63,50.56
12/1/2023 5:27,48.51,50.65
12/1/2023 5:42,48.38,50.68
12/1/2023 5:57,48.25,50.7
12/1/2023 6:12,48.18,50.69
12/1/2023 6:27,48.11,50.72
12/1/2023 6:42,48.07,50.67
12/1/2023 6:57,47.98,50.68
12/1/2023 7:12,48.13,50.85
12/1/2023 7:27,48.69,50.64
12/1/2023 7:42,48.51,50.76
12/1/2023 7:57,48.43,50.8
12/1/2023 8:12,48.45,50.77
12/1/2023 8:27,48.38,50.77
12/1/2023 8:42,48.33,50.76
12/1/2023 8:57,48.25,50.76
12/1/2023 9:12,48.22,50.79
12/1/2023 9:27,48.16,50.77
12/1/2023 9:42,48.11,50.76
12/1/2023 9:57,48.06,50.78
12/1/2023 10:12,48,50.76
12/1/2023 10:27,47.95,50.76
12/1/2023 10:42,48.02,50.87
12/1/2023 10:57,48.88,50.58
12/1/2023 11:12,48.74,50.75
12/1/2023 11:27,48.69,50.78
12/1/2023 11:42,48.69,50.76
12/1/2023 11:57,48.67,50.75
12/1/2023 12:12,48.72,50.68
12/1/2023 12:27,48.74,50.65
12/1/2023 12:42,48.69,50.66
12/1/2023 12:57,48.67,50.66
12/1/2023 13:12,48.63,50.65
12/1/2023 13:27,48.61,50.66
12/1/2023 13:42,48.61,50.65
12/1/2023 13:57,48.56,50.69
12/1/2023 14:12,48.49,50.7
12/1/2023 14:27,48.43,50.73
12/1/2023 14:42,48.38,50.77
12/1/2023 14:57,48.36,50.77
12/1/2023 15:12,48.31,50.78
12/1/2023 15:27,48.25,50.87
12/1/2023 15:42,49.06,50.74
12/1/2023 15:57,48.92,50.92
12/1/2023 16:12,48.81,51.01
12/1/2023 16:27,48.79,51.01
12/1/2023 16:42,48.69,51.02
12/1/2023 16:57,48.61,51.04
12/1/2023 17:12,48.54,51.03
12/1/2023 17:27,48.49,51.07
12/1/2023 17:42,48.45,51.07
12/1/2023 17:57,48.38,51.08
12/1/2023 18:12,48.33,51.09
12/1/2023 18:27,48.43,51.26
12/1/2023 18:42,49.06,51.07
12/1/2023 18:57,48.92,51.2
12/1/2023 19:12,48.88,51.23
12/1/2023 19:27,48.81,51.22
12/1/2023 19:42,48.72,51.23
12/1/2023 19:57,48.61,51.25
12/1/2023 20:12,48.56,51.25
12/1/2023 20:27,48.51,51.27
12/1/2023 20:42,48.49,51.23
12/1/2023 20:57,48.42,51.24
12/1/2023 21:12,48.33,51.27
12/1/2023 21:27,48.74,51.43
12/1/2023 21:42,49.1,51.28
12/1/2023 21:57,48.96,51.36
12/1/2023 22:12,48.87,51.39
12/1/2023 22:27,48.76,51.41
12/1/2023 22:42,48.69,51.42
12/1/2023 22:57,48.6,51.45
12/1/2023 23:12,48.6,51.42
12/1/2023 23:27,48.51,51.42
12/1/2023 23:42,48.42,51.45
12/1/2023 23:57,48.36,51.44
12/2/2023 0:12,48.31,51.45
12/2/2023 0:27,49.06,51.38
12/2/2023 0:42,49.1,51.41
12/2/2023 0:57,48.94,51.54
12/2/2023 1:12,48.83,51.57
12/2/2023 1:27,48.74,51.59
12/2/2023 1:42,48.67,51.58
12/2/2023 1:57,48.63,51.57
12/2/2023 2:12,48.56,51.57
12/2/2023 2:27,48.49,51.57
12/2/2023 2:42,48.42,51.58
12/2/2023 2:57,48.36,51.59
12/2/2023 3:12,48.29,51.59
12/2/2023 3:27,49.17,51.46
12/2/2023 3:42,49.05,51.61
12/2/2023 3:57,48.88,51.7
12/2/2023 4:12,48.79,51.72
12/2/2023 4:27,48.72,51.73
12/2/2023 4:42,48.69,51.71
12/2/2023 4:57,48.61,51.71
12/2/2023 5:12,48.54,51.71
12/2/2023 5:27,48.45,51.72
12/2/2023 5:42,48.42,51.75
12/2/2023 5:57,48.33,51.73
12/2/2023 6:12,48.33,51.71
12/2/2023 6:27,49.06,51.66
12/2/2023 6:42,48.96,51.78
12/2/2023 6:57,48.83,51.85
12/2/2023 7:12,48.76,51.88
12/2/2023 7:27,48.72,51.85
12/2/2023 7:42,48.63,51.85
12/2/2023 7:57,48.56,51.86
12/2/2023 8:12,48.49,51.86
12/2/2023 8:27,48.45,51.87
12/2/2023 8:42,48.43,51.85
12/2/2023 8:57,48.38,51.8
12/2/2023 9:12,48.33,51.82
12/2/2023 9:27,48.74,51.94
12/2/2023 9:42,49.14,51.82
12/2/2023 9:57,48.99,51.9
12/2/2023 10:12,48.99,51.9
12/2/2023 10:27,48.92,51.9
12/2/2023 10:42,48.88,51.89
12/2/2023 10:57,48.83,51.88
12/2/2023 11:12,48.79,51.88
12/2/2023 11:27,48.76,51.88
12/2/2023 11:42,48.74,51.85
12/2/2023 11:57,48.69,51.88
12/2/2023 12:12,48.67,51.88
12/2/2023 12:27,48.61,51.89
12/2/2023 12:42,48.6,51.9
12/2/2023 12:57,48.6,51.88
12/2/2023 13:12,48.54,51.86
12/2/2023 13:27,48.54,51.87
12/2/2023 13:42,48.51,51.88
12/2/2023 13:57,48.63,52.05
12/2/2023 14:12,49.3,51.83
12/2/2023 14:27,49.24,51.92
12/2/2023 14:42,49.14,51.99
12/2/2023 14:57,49.06,52.03
12/2/2023 15:12,49.01,52.03
12/2/2023 15:27,48.92,52.05
12/2/2023 15:42,48.88,52.07
12/2/2023 15:57,48.83,52.08
12/2/2023 16:12,48.76,52.08
12/2/2023 16:27,48.67,52.11
12/2/2023 16:42,48.61,52.1
12/2/2023 16:57,48.54,52.14
12/2/2023 17:12,48.54,52.12
12/2/2023 17:27,48.87,52.26
12/2/2023 17:42,49.26,52.1
12/2/2023 17:57,49.06,52.23
12/2/2023 18:12,48.99,52.26
12/2/2023 18:27,48.88,52.28
12/2/2023 18:42,48.88,52.26
12/2/2023 18:57,48.79,52.27
12/2/2023 19:12,48.69,52.28
12/2/2023 19:27,48.61,52.28
12/2/2023 19:42,48.54,52.29
12/2/2023 19:57,48.54,52.27
12/2/2023 20:12,48.51,52.27
12/2/2023 20:27,48.94,52.4
12/2/2023 20:42,49.23,52.24
12/2/2023 20:57,49.05,52.38
12/2/2023 21:12,48.94,52.41
12/2/2023 21:27,48.92,52.37
