Timestamp,Temperature,Humidity
2/24/2024 10:33,46.58,42.8
2/24/2024 10:34,46.58,42.83
2/24/2024 10:35,46.58,42.82
2/24/2024 10:36,46.58,42.79
2/24/2024 10:37,46.56,42.81
2/24/2024 10:38,46.56,42.83
2/24/2024 10:39,46.56,42.83
2/24/2024 10:40,46.56,42.81
2/24/2024 10:41,46.56,42.83
2/24/2024 10:42,46.53,42.81
2/24/2024 10:43,46.53,42.81
2/24/2024 10:44,46.56,42.82
2/24/2024 10:45,46.53,42.81
2/24/2024 10:46,46.53,42.79
2/24/2024 10:47,46.53,42.82
2/24/2024 10:48,46.51,42.81
2/24/2024 10:49,46.53,42.82
2/24/2024 10:50,46.51,42.83
2/24/2024 10:51,46.51,42.77
2/24/2024 10:52,46.51,42.78
2/24/2024 10:53,46.51,42.8
2/24/2024 10:54,46.49,42.8
2/24/2024 10:55,46.49,42.78
2/24/2024 10:56,46.49,42.8
2/24/2024 10:57,46.49,42.83
2/24/2024 10:58,46.49,42.8
2/24/2024 10:59,46.49,42.77
2/24/2024 11:00,46.49,42.78
2/24/2024 11:01,46.49,42.76
2/24/2024 11:02,46.45,42.74
2/24/2024 11:03,46.45,42.8
2/24/2024 11:04,46.45,42.76
2/24/2024 11:05,46.45,42.76
2/24/2024 11:06,46.45,42.74
2/24/2024 11:07,46.44,42.76
2/24/2024 11:08,46.45,42.74
2/24/2024 11:09,46.45,42.74
2/24/2024 11:10,46.45,42.78
2/24/2024 11:11,46.44,42.73
2/24/2024 11:12,46.45,42.73
2/24/2024 11:13,46.44,42.72
2/24/2024 11:14,46.44,42.72
2/24/2024 11:15,46.44,42.74
2/24/2024 11:16,46.44,42.71
2/24/2024 11:17,46.4,42.73
2/24/2024 11:18,46.45,42.73
2/24/2024 11:19,46.44,42.69
2/24/2024 11:20,46.44,42.7
2/24/2024 11:21,46.45,42.71
2/24/2024 11:22,46.44,42.67
2/24/2024 11:23,46.49,42.67
2/24/2024 11:24,46.45,42.67
2/24/2024 11:25,46.45,42.67
2/24/2024 11:26,46.44,42.68
2/24/2024 11:27,46.45,42.67
2/24/2024 11:28,46.45,42.65
2/24/2024 11:29,46.44,42.65
2/24/2024 11:30,46.45,42.65
2/24/2024 11:31,46.44,42.59
2/24/2024 11:32,46.44,42.61
2/24/2024 11:33,46.45,42.62
2/24/2024 11:34,46.49,42.61
2/24/2024 11:35,46.45,42.57
2/24/2024 11:36,46.49,42.61
2/24/2024 11:37,46.45,42.52
2/24/2024 11:38,46.45,42.55
2/24/2024 11:39,46.45,42.57
2/24/2024 11:40,46.45,42.56
2/24/2024 11:41,46.45,42.61
2/24/2024 11:42,46.44,42.57
2/24/2024 11:43,46.44,42.53
2/24/2024 11:44,46.45,42.57
2/24/2024 11:45,46.45,42.58
2/24/2024 11:46,46.44,42.57
2/24/2024 11:47,46.44,42.56
2/24/2024 11:48,46.44,42.56
2/24/2024 11:49,46.44,42.57
2/24/2024 11:50,46.44,42.57
2/24/2024 11:51,46.44,42.55
2/24/2024 11:52,46.44,42.55
2/24/2024 11:53,46.44,42.55
2/24/2024 11:54,46.44,42.53
2/24/2024 11:55,46.44,42.52
2/24/2024 11:56,46.44,42.47
2/24/2024 11:57,46.44,42.5
2/24/2024 11:58,46.44,42.49
2/24/2024 11:59,46.44,42.49
2/24/2024 12:00,46.44,42.5
2/24/2024 12:01,46.44,42.49
2/24/2024 12:02,46.4,42.49
2/24/2024 12:03,46.4,42.46
2/24/2024 12:04,46.44,42.45
2/24/2024 12:05,46.44,42.45
2/24/2024 12:06,46.44,42.42
2/24/2024 12:07,46.4,42.42
2/24/2024 12:08,46.4,42.43
2/24/2024 12:09,46.4,42.42
2/24/2024 12:10,46.4,42.41
2/24/2024 12:11,46.4,42.4
2/24/2024 12:12,46.4,42.41
2/24/2024 12:13,46.4,42.42
2/24/2024 12:14,46.4,42.41
2/24/2024 12:15,46.4,42.41
2/24/2024 12:16,46.4,42.37
2/24/2024 12:17,46.4,42.38
2/24/2024 12:18,46.4,42.38
2/24/2024 12:19,46.4,42.38
2/24/2024 12:20,46.4,42.38
2/24/2024 12:21,46.4,42.37
2/24/2024 12:22,46.44,42.38
2/24/2024 12:23,46.4,42.34
2/24/2024 12:24,46.4,42.35
2/24/2024 12:25,46.44,42.31
2/24/2024 12:26,46.4,42.31
2/24/2024 12:27,46.4,42.29
2/24/2024 12:28,46.4,42.31
2/24/2024 12:29,46.4,42.3
2/24/2024 12:30,46.4,42.29
2/24/2024 12:31,46.4,42.3
2/24/2024 12:32,46.4,42.31
2/24/2024 12:33,46.4,42.28
2/24/2024 12:34,46.44,42.3
2/24/2024 12:35,46.4,42.25
2/24/2024 12:36,46.4,42.28
2/24/2024 12:37,46.44,42.26
2/24/2024 12:38,46.4,42.25
2/24/2024 12:39,46.44,42.26
2/24/2024 12:40,46.44,42.23
2/24/2024 12:41,46.44,42.21
2/24/2024 12:42,46.44,42.24
2/24/2024 12:43,46.44,42.21
2/24/2024 12:44,46.45,42.18
2/24/2024 12:45,46.45,42.19
2/24/2024 12:46,46.45,42.2
2/24/2024 12:47,46.45,42.18
2/24/2024 12:48,46.45,42.15
2/24/2024 12:49,46.45,42.16
2/24/2024 12:50,46.45,42.15
2/24/2024 12:51,46.49,42.13
2/24/2024 12:52,46.49,42.13
2/24/2024 12:53,46.49,42.14
2/24/2024 12:54,46.51,42.11
2/24/2024 12:55,46.51,42.1
2/24/2024 12:56,46.53,42.1
2/24/2024 12:57,46.53,42.08
2/24/2024 12:58,46.53,42.09
2/24/2024 12:59,46.56,42.05
2/24/2024 13:00,46.56,42.02
2/24/2024 13:01,46.56,42.03
2/24/2024 13:02,46.56,42.02
2/24/2024 13:03,46.58,41.94
2/24/2024 13:04,46.56,41.94
2/24/2024 13:05,46.58,41.88
2/24/2024 13:06,46.56,41.9
2/24/2024 13:07,46.58,42.01
2/24/2024 13:08,46.63,42.02
2/24/2024 13:09,46.69,42.06
2/24/2024 13:10,46.76,42.08
2/24/2024 13:11,46.83,42.09
2/24/2024 13:12,46.98,42.1
2/24/2024 13:13,47.12,42.06
2/24/2024 13:14,47.21,42.01
2/24/2024 13:15,47.32,41.94
2/24/2024 13:16,47.39,41.9
2/24/2024 13:17,47.48,41.89
2/24/2024 13:18,47.52,41.87
2/24/2024 13:19,47.55,41.86
2/24/2024 13:20,47.55,41.87
2/24/2024 13:21,47.57,41.88
2/24/2024 13:22,47.57,41.85
2/24/2024 13:23,47.57,41.84
2/24/2024 13:24,47.55,41.85
2/24/2024 13:25,47.55,41.84
2/24/2024 13:26,47.57,41.84
2/24/2024 13:27,47.57,41.87
2/24/2024 13:28,47.55,41.84
2/24/2024 13:29,47.55,41.84
2/24/2024 13:30,47.55,41.85
2/24/2024 13:31,47.55,41.84
2/24/2024 13:32,47.55,41.86
2/24/2024 13:33,47.55,41.8
2/24/2024 13:34,47.55,41.83
2/24/2024 13:35,47.55,41.8
2/24/2024 13:36,47.55,41.79
2/24/2024 13:37,47.55,41.75
2/24/2024 13:38,47.55,41.76
2/24/2024 13:39,47.55,41.8
2/24/2024 13:40,47.55,41.76
2/24/2024 13:41,47.57,41.78
2/24/2024 13:42,47.55,41.72
2/24/2024 13:43,47.55,41.71
2/24/2024 13:44,47.55,41.74
2/24/2024 13:45,47.55,41.75
2/24/2024 13:46,47.55,41.71
2/24/2024 13:47,47.52,41.64
2/24/2024 13:48,47.52,41.7
2/24/2024 13:49,47.5,41.67
2/24/2024 13:50,47.5,41.65
2/24/2024 13:51,47.48,41.68
2/24/2024 13:52,47.48,41.7
2/24/2024 13:53,47.44,41.72
2/24/2024 13:54,47.43,41.71
2/24/2024 13:55,47.39,41.69
2/24/2024 13:56,47.39,41.69
2/24/2024 13:57,47.37,41.68
2/24/2024 13:58,47.34,41.7
2/24/2024 13:59,47.37,41.71
2/24/2024 14:00,47.32,41.68
2/24/2024 14:01,47.34,41.65
2/24/2024 14:02,47.3,41.64
2/24/2024 14:03,47.3,41.67
2/24/2024 14:04,47.3,41.66
2/24/2024 14:05,47.3,41.63
2/24/2024 14:06,47.3,41.65
2/24/2024 14:07,47.32,41.65
2/24/2024 14:08,47.3,41.63
2/24/2024 14:09,47.3,41.58
2/24/2024 14:10,47.3,41.55
2/24/2024 14:11,47.3,41.6
2/24/2024 14:12,47.3,41.69
2/24/2024 14:13,47.34,41.74
2/24/2024 14:14,47.37,41.73
2/24/2024 14:15,47.44,41.76
2/24/2024 14:16,47.55,41.77
2/24/2024 14:17,47.68,41.73
2/24/2024 14:18,47.77,41.68
2/24/2024 14:19,47.88,41.63
2/24/2024 14:20,48,41.56
2/24/2024 14:21,48.02,41.53
2/24/2024 14:22,48.06,41.55
2/24/2024 14:23,48.07,41.53
2/24/2024 14:24,48.07,41.51
2/24/2024 14:25,48.11,41.52
2/24/2024 14:26,48.11,41.53
2/24/2024 14:27,48.06,41.58
2/24/2024 14:28,48.06,41.53
2/24/2024 14:29,48.06,41.6
2/24/2024 14:30,48.06,41.58
2/24/2024 14:31,48.02,41.58
2/24/2024 14:32,48.02,41.53
2/24/2024 14:33,48,41.54
2/24/2024 14:34,47.98,41.59
2/24/2024 14:35,47.95,41.63
2/24/2024 14:36,47.95,41.63
2/24/2024 14:37,47.89,41.64
2/24/2024 14:38,47.84,41.61
2/24/2024 14:39,47.84,41.62
2/24/2024 14:40,47.82,41.63
2/24/2024 14:41,47.8,41.63
2/24/2024 14:42,47.8,41.64
2/24/2024 14:43,47.75,41.66
2/24/2024 14:44,47.75,41.66
2/24/2024 14:45,47.73,41.69
2/24/2024 14:46,47.7,41.66
2/24/2024 14:47,47.68,41.68
2/24/2024 14:48,47.68,41.69
2/24/2024 14:49,47.64,41.67
2/24/2024 14:50,47.62,41.68
2/24/2024 14:51,47.61,41.68
2/24/2024 14:52,47.57,41.62
2/24/2024 14:53,47.55,41.63
2/24/2024 14:54,47.55,41.7
2/24/2024 14:55,47.55,41.69
2/24/2024 14:56,47.5,41.7
2/24/2024 14:57,47.5,41.66
2/24/2024 14:58,47.48,41.65
2/24/2024 14:59,47.48,41.64
2/24/2024 15:00,47.43,41.64
2/24/2024 15:01,47.43,41.65
2/24/2024 15:02,47.39,41.64
2/24/2024 15:03,47.39,41.62
2/24/2024 15:04,47.37,41.63
2/24/2024 15:05,47.34,41.67
2/24/2024 15:06,47.32,41.64
2/24/2024 15:07,47.3,41.62
2/24/2024 15:08,47.32,41.77
2/24/2024 15:09,47.32,41.77
2/24/2024 15:10,47.34,41.79
2/24/2024 15:11,47.39,41.83
2/24/2024 15:12,47.48,41.81
2/24/2024 15:13,47.61,41.8
2/24/2024 15:14,47.68,41.81
2/24/2024 15:15,47.77,41.76
2/24/2024 15:16,47.82,41.66
2/24/2024 15:17,47.89,41.66
2/24/2024 15:18,47.93,41.63
2/24/2024 15:19,47.95,41.66
2/24/2024 15:20,47.98,41.6
2/24/2024 15:21,47.98,41.55
2/24/2024 15:22,47.95,41.59
2/24/2024 15:23,47.93,41.59
2/24/2024 15:24,47.89,41.66
2/24/2024 15:25,47.88,41.7
2/24/2024 15:26,47.88,41.67
2/24/2024 15:27,47.84,41.71
2/24/2024 15:28,47.8,41.66
2/24/2024 15:29,47.8,41.68
2/24/2024 15:30,47.77,41.69
2/24/2024 15:31,47.75,41.7
2/24/2024 15:32,47.73,41.71
2/24/2024 15:33,47.73,41.73
2/24/2024 15:34,47.64,41.71
2/24/2024 15:35,47.64,41.67
2/24/2024 15:36,47.61,41.68
2/24/2024 15:37,47.61,41.71
2/24/2024 15:38,47.57,41.77
2/24/2024 15:39,47.55,41.79
2/24/2024 15:40,47.52,41.79
2/24/2024 15:41,47.52,41.82
2/24/2024 15:42,47.5,41.84
2/24/2024 15:43,47.48,41.82
2/24/2024 15:44,47.44,41.81
2/24/2024 15:45,47.44,41.81
2/24/2024 15:46,47.43,41.82
2/24/2024 15:47,47.39,41.81
2/24/2024 15:48,47.39,41.79
2/24/2024 15:49,47.39,41.81
2/24/2024 15:50,47.37,41.76
2/24/2024 15:51,47.34,41.77
2/24/2024 15:52,47.34,41.77
2/24/2024 15:53,47.3,41.78
2/24/2024 15:54,47.3,41.79
2/24/2024 15:55,47.26,41.79
2/24/2024 15:56,47.26,41.84
2/24/2024 15:57,47.25,41.85
2/24/2024 15:58,47.21,41.81
2/24/2024 15:59,47.19,41.82
2/24/2024 16:00,47.17,41.89
2/24/2024 16:01,47.19,41.93
2/24/2024 16:02,47.19,41.93
2/24/2024 16:03,47.21,41.95
2/24/2024 16:04,47.3,41.98
2/24/2024 16:05,47.39,41.97
2/24/2024 16:06,47.5,41.95
2/24/2024 16:07,47.62,41.91
2/24/2024 16:08,47.7,41.83
2/24/2024 16:09,47.77,41.82
2/24/2024 16:10,47.82,41.74
2/24/2024 16:11,47.84,41.79
2/24/2024 16:12,47.84,41.75
2/24/2024 16:13,47.88,41.8
2/24/2024 16:14,47.84,41.81
2/24/2024 16:15,47.84,41.8
2/24/2024 16:16,47.8,41.77
2/24/2024 16:17,47.77,41.84
2/24/2024 16:18,47.77,41.85
2/24/2024 16:19,47.75,41.82
2/24/2024 16:20,47.73,41.84
2/24/2024 16:21,47.7,41.86
2/24/2024 16:22,47.7,41.87
2/24/2024 16:23,47.64,41.89
2/24/2024 16:24,47.62,41.91
2/24/2024 16:25,47.61,41.9
2/24/2024 16:26,47.57,41.91
2/24/2024 16:27,47.55,41.91
2/24/2024 16:28,47.52,41.94
2/24/2024 16:29,47.5,41.94
2/24/2024 16:30,47.48,41.96
2/24/2024 16:31,47.44,41.95
2/24/2024 16:32,47.43,41.96
2/24/2024 16:33,47.43,41.98
2/24/2024 16:34,47.39,41.98
2/24/2024 16:35,47.34,41.96
2/24/2024 16:36,47.34,41.98
2/24/2024 16:37,47.32,41.99
2/24/2024 16:38,47.3,41.99
2/24/2024 16:39,47.26,41.97
2/24/2024 16:40,47.25,42
2/24/2024 16:41,47.25,42.01
2/24/2024 16:42,47.21,42
2/24/2024 16:43,47.17,42
2/24/2024 16:44,47.17,41.96
2/24/2024 16:45,47.14,42
2/24/2024 16:46,47.12,42
2/24/2024 16:47,47.12,41.99
2/24/2024 16:48,47.07,41.97
2/24/2024 16:49,47.1,42.07
2/24/2024 16:50,47.1,42.04
2/24/2024 16:51,47.12,42.04
2/24/2024 16:52,47.14,42.07
2/24/2024 16:53,47.21,42.05
2/24/2024 16:54,47.32,42.02
2/24/2024 16:55,47.39,42.02
2/24/2024 16:56,47.52,42
2/24/2024 16:57,47.61,41.97
2/24/2024 16:58,47.68,41.91
2/24/2024 16:59,47.7,41.85
2/24/2024 17:00,47.73,41.91
2/24/2024 17:01,47.73,41.85
2/24/2024 17:02,47.75,41.85
2/24/2024 17:03,47.75,41.87
2/24/2024 17:04,47.73,41.88
2/24/2024 17:05,47.73,41.88
2/24/2024 17:06,47.68,41.87
2/24/2024 17:07,47.64,41.95
2/24/2024 17:08,47.64,41.9
2/24/2024 17:09,47.62,41.93
2/24/2024 17:10,47.61,41.96
2/24/2024 17:11,47.61,41.93
2/24/2024 17:12,47.57,41.94
2/24/2024 17:13,47.55,41.93
2/24/2024 17:14,47.52,41.94
2/24/2024 17:15,47.5,41.98
2/24/2024 17:16,47.48,41.99
2/24/2024 17:17,47.44,41.97
2/24/2024 17:18,47.43,41.97
2/24/2024 17:19,47.43,41.99
2/24/2024 17:20,47.39,41.96
2/24/2024 17:21,47.37,41.97
2/24/2024 17:22,47.34,41.97
2/24/2024 17:23,47.32,41.97
2/24/2024 17:24,47.26,41.98
2/24/2024 17:25,47.26,41.99
2/24/2024 17:26,47.25,41.96
2/24/2024 17:27,47.25,41.95
2/24/2024 17:28,47.19,41.96
2/24/2024 17:29,47.19,41.98
2/24/2024 17:30,47.17,41.98
2/24/2024 17:31,47.14,42.01
2/24/2024 17:32,47.12,42
2/24/2024 17:33,47.12,42.02
2/24/2024 17:34,47.07,42.02
2/24/2024 17:35,47.05,42.01
2/24/2024 17:36,47.07,42.02
2/24/2024 17:37,47.05,42.09
2/24/2024 17:38,47.05,42.08
2/24/2024 17:39,47.07,42.07
2/24/2024 17:40,47.12,42.09
2/24/2024 17:41,47.21,42.09
2/24/2024 17:42,47.3,42.07
2/24/2024 17:43,47.39,42.06
2/24/2024 17:44,47.52,42.02
2/24/2024 17:45,47.61,41.93
2/24/2024 17:46,47.64,41.87
2/24/2024 17:47,47.68,41.87
2/24/2024 17:48,47.68,41.88
2/24/2024 17:49,47.73,41.86
2/24/2024 17:50,47.7,41.9
2/24/2024 17:51,47.7,41.87
2/24/2024 17:52,47.64,41.87
2/24/2024 17:53,47.62,41.89
2/24/2024 17:54,47.62,41.94
2/24/2024 17:55,47.61,41.91
2/24/2024 17:56,47.57,41.96
2/24/2024 17:57,47.57,41.91
2/24/2024 17:58,47.52,41.97
2/24/2024 17:59,47.48,41.95
2/24/2024 18:00,47.48,41.99
2/24/2024 18:01,47.43,41.98
2/24/2024 18:02,47.39,41.98
2/24/2024 18:03,47.37,42.02
2/24/2024 18:04,47.34,42.02
2/24/2024 18:05,47.32,42.02
2/24/2024 18:06,47.3,42.05
2/24/2024 18:07,47.26,42.06
2/24/2024 18:08,47.26,42.05
2/24/2024 18:09,47.21,42.07
2/24/2024 18:10,47.19,42.06
2/24/2024 18:11,47.17,42.06
2/24/2024 18:12,47.17,42.09
2/24/2024 18:13,47.14,42.05
2/24/2024 18:14,47.1,42.06
2/24/2024 18:15,47.07,42.07
2/24/2024 18:16,47.07,42.06
2/24/2024 18:17,47.01,42.06
2/24/2024 18:18,47.01,42.03
2/24/2024 18:19,46.99,42.06
2/24/2024 18:20,46.99,42.1
2/24/2024 18:21,47.01,42.11
2/24/2024 18:22,47.01,42.12
2/24/2024 18:23,47.1,42.09
2/24/2024 18:24,47.12,42.1
2/24/2024 18:25,47.25,42.11
2/24/2024 18:26,47.34,42.06
2/24/2024 18:27,47.44,42.01
2/24/2024 18:28,47.55,41.96
2/24/2024 18:29,47.61,41.91
2/24/2024 18:30,47.62,41.94
2/24/2024 18:31,47.64,41.9
2/24/2024 18:32,47.64,41.9
2/24/2024 18:33,47.64,41.9
2/24/2024 18:34,47.64,41.89
2/24/2024 18:35,47.62,41.9
2/24/2024 18:36,47.62,41.93
2/24/2024 18:37,47.57,41.93
2/24/2024 18:38,47.57,41.95
2/24/2024 18:39,47.55,41.96
2/24/2024 18:40,47.55,41.92
2/24/2024 18:41,47.52,41.9
2/24/2024 18:42,47.5,41.89
2/24/2024 18:43,47.44,41.91
2/24/2024 18:44,47.43,41.93
2/24/2024 18:45,47.37,41.9
2/24/2024 18:46,47.37,41.91
2/24/2024 18:47,47.32,41.97
2/24/2024 18:48,47.3,41.98
2/24/2024 18:49,47.26,41.95
2/24/2024 18:50,47.26,41.97
2/24/2024 18:51,47.21,41.97
2/24/2024 18:52,47.19,41.96
2/24/2024 18:53,47.17,41.99
2/24/2024 18:54,47.17,41.98
2/24/2024 18:55,47.12,41.99
2/24/2024 18:56,47.1,41.98
2/24/2024 18:57,47.07,41.98
2/24/2024 18:58,47.05,42
2/24/2024 18:59,47.01,41.96
2/24/2024 19:00,46.99,41.98
2/24/2024 19:01,46.98,41.98
2/24/2024 19:02,46.94,41.99
2/24/2024 19:03,46.94,42.04
2/24/2024 19:04,46.98,42.02
2/24/2024 19:05,46.99,42.04
2/24/2024 19:06,47.05,42.04
2/24/2024 19:07,47.12,42.05
2/24/2024 19:08,47.19,42.03
2/24/2024 19:09,47.3,42
2/24/2024 19:10,47.43,41.94
2/24/2024 19:11,47.48,41.85
2/24/2024 19:12,47.55,41.83
2/24/2024 19:13,47.57,41.81
2/24/2024 19:14,47.57,41.81
2/24/2024 19:15,47.61,41.81
2/24/2024 19:16,47.61,41.82
2/24/2024 19:17,47.61,41.78
2/24/2024 19:18,47.57,41.81
2/24/2024 19:19,47.55,41.83
2/24/2024 19:20,47.52,41.84
2/24/2024 19:21,47.5,41.86
2/24/2024 19:22,47.44,41.82
2/24/2024 19:23,47.44,41.82
2/24/2024 19:24,47.43,41.84
2/24/2024 19:25,47.37,41.82
2/24/2024 19:26,47.34,41.84
2/24/2024 19:27,47.32,41.87
2/24/2024 19:28,47.3,41.87
2/24/2024 19:29,47.26,41.88
2/24/2024 19:30,47.21,41.91
2/24/2024 19:31,47.19,41.89
2/24/2024 19:32,47.17,41.91
2/24/2024 19:33,47.14,41.91
2/24/2024 19:34,47.12,41.92
2/24/2024 19:35,47.1,41.93
2/24/2024 19:36,47.05,41.93
2/24/2024 19:37,47.05,41.93
2/24/2024 19:38,46.99,41.93
2/24/2024 19:39,46.99,41.94
2/24/2024 19:40,46.98,41.91
2/24/2024 19:41,46.94,41.93
2/24/2024 19:42,46.92,41.91
2/24/2024 19:43,46.87,41.91
2/24/2024 19:44,46.87,42
2/24/2024 19:45,46.87,42.01
2/24/2024 19:46,46.89,42
2/24/2024 19:47,46.92,42
2/24/2024 19:48,46.98,41.98
2/24/2024 19:49,47.05,42
2/24/2024 19:50,47.12,41.98
2/24/2024 19:51,47.25,41.93
2/24/2024 19:52,47.34,41.87
2/24/2024 19:53,47.44,41.85
2/24/2024 19:54,47.48,41.78
2/24/2024 19:55,47.5,41.82
2/24/2024 19:56,47.55,41.79
2/24/2024 19:57,47.52,41.77
2/24/2024 19:58,47.55,41.76
2/24/2024 19:59,47.52,41.77
2/24/2024 20:00,47.5,41.72
2/24/2024 20:01,47.48,41.76
2/24/2024 20:02,47.44,41.81
2/24/2024 20:03,47.43,41.81
2/24/2024 20:04,47.43,41.81
2/24/2024 20:05,47.39,41.8
2/24/2024 20:06,47.37,41.78
2/24/2024 20:07,47.37,41.77
2/24/2024 20:08,47.32,41.78
2/24/2024 20:09,47.3,41.78
2/24/2024 20:10,47.26,41.79
2/24/2024 20:11,47.25,41.77
2/24/2024 20:12,47.21,41.79
2/24/2024 20:13,47.19,41.78
2/24/2024 20:14,47.17,41.76
2/24/2024 20:15,47.14,41.76
2/24/2024 20:16,47.1,41.77
2/24/2024 20:17,47.1,41.77
2/24/2024 20:18,47.05,41.77
2/24/2024 20:19,47.01,41.77
2/24/2024 20:20,46.99,41.78
2/24/2024 20:21,46.98,41.77
2/24/2024 20:22,46.94,41.77
2/24/2024 20:23,46.92,41.78
2/24/2024 20:24,46.89,41.78
2/24/2024 20:25,46.87,41.77
2/24/2024 20:26,46.83,41.79
2/24/2024 20:27,46.81,41.86
2/24/2024 20:28,46.83,41.87
2/24/2024 20:29,46.83,41.87
2/24/2024 20:30,46.89,41.87
2/24/2024 20:31,46.94,41.9
2/24/2024 20:32,47.05,41.89
2/24/2024 20:33,47.12,41.83
2/24/2024 20:34,47.25,41.8
2/24/2024 20:35,47.32,41.79
2/24/2024 20:36,47.39,41.73
2/24/2024 20:37,47.43,41.67
2/24/2024 20:38,47.48,41.7
2/24/2024 20:39,47.48,41.69
2/24/2024 20:40,47.48,41.65
2/24/2024 20:41,47.5,41.68
2/24/2024 20:42,47.44,41.68
2/24/2024 20:43,47.43,41.68
2/24/2024 20:44,47.39,41.64
2/24/2024 20:45,47.37,41.74
2/24/2024 20:46,47.34,41.7
2/24/2024 20:47,47.32,41.72
2/24/2024 20:48,47.3,41.75
2/24/2024 20:49,47.26,41.72
2/24/2024 20:50,47.21,41.72
2/24/2024 20:51,47.21,41.73
2/24/2024 20:52,47.17,41.74
2/24/2024 20:53,47.14,41.74
2/24/2024 20:54,47.1,41.73
2/24/2024 20:55,47.07,41.76
2/24/2024 20:56,47.05,41.73
2/24/2024 20:57,47.01,41.74
2/24/2024 20:58,46.98,41.77
2/24/2024 20:59,46.94,41.76
2/24/2024 21:00,46.94,41.78
2/24/2024 21:01,46.89,41.78
2/24/2024 21:02,46.89,41.78
2/24/2024 21:03,46.83,41.79
2/24/2024 21:04,46.81,41.79
2/24/2024 21:05,46.8,41.78
2/24/2024 21:06,46.81,41.79
2/24/2024 21:07,46.74,41.78
2/24/2024 21:08,46.74,41.86
2/24/2024 21:09,46.76,41.83
2/24/2024 21:10,46.76,41.83
2/24/2024 21:11,46.8,41.83
2/24/2024 21:12,46.89,41.83
2/24/2024 21:13,46.94,41.8
2/24/2024 21:14,47.05,41.8
2/24/2024 21:15,47.14,41.76
2/24/2024 21:16,47.26,41.68
2/24/2024 21:17,47.32,41.68
2/24/2024 21:18,47.34,41.63
2/24/2024 21:19,47.37,41.68
2/24/2024 21:20,47.37,41.59
2/24/2024 21:21,47.39,41.63
2/24/2024 21:22,47.37,41.6
2/24/2024 21:23,47.37,41.61
2/24/2024 21:24,47.34,41.6
2/24/2024 21:25,47.32,41.63
2/24/2024 21:26,47.32,41.6
2/24/2024 21:27,47.26,41.63
2/24/2024 21:28,47.26,41.63
2/24/2024 21:29,47.25,41.61
2/24/2024 21:30,47.19,41.64
2/24/2024 21:31,47.19,41.64
2/24/2024 21:32,47.14,41.65
2/24/2024 21:33,47.12,41.62
2/24/2024 21:34,47.1,41.59
2/24/2024 21:35,47.07,41.63
2/24/2024 21:36,47.05,41.6
2/24/2024 21:37,47.01,41.64
2/24/2024 21:38,46.99,41.64
2/24/2024 21:39,46.94,41.62
2/24/2024 21:40,46.92,41.65
2/24/2024 21:41,46.89,41.62
2/24/2024 21:42,46.87,41.66
2/24/2024 21:43,46.81,41.6
2/24/2024 21:44,46.81,41.62
2/24/2024 21:45,46.76,41.62
2/24/2024 21:46,46.74,41.62
2/24/2024 21:47,46.74,41.59
2/24/2024 21:48,46.69,41.63
2/24/2024 21:49,46.69,41.71
2/24/2024 21:50,46.69,41.7
2/24/2024 21:51,46.74,41.69
2/24/2024 21:52,46.8,41.68
2/24/2024 21:53,46.83,41.7
2/24/2024 21:54,46.94,41.65
2/24/2024 21:55,47.05,41.65
2/24/2024 21:56,47.14,41.61
2/24/2024 21:57,47.25,41.54
2/24/2024 21:58,47.3,41.51
2/24/2024 21:59,47.26,41.48
2/24/2024 22:00,47.32,41.52
2/24/2024 22:01,47.32,41.43
2/24/2024 22:02,47.32,41.47
2/24/2024 22:03,47.3,41.46
2/24/2024 22:04,47.26,41.44
2/24/2024 22:05,47.21,41.43
2/24/2024 22:06,47.21,41.53
2/24/2024 22:07,47.19,41.49
2/24/2024 22:08,47.17,41.54
2/24/2024 22:09,47.14,41.51
2/24/2024 22:10,47.12,41.53
2/24/2024 22:11,47.1,41.52
2/24/2024 22:12,47.05,41.53
2/24/2024 22:13,47.01,41.54
2/24/2024 22:14,46.99,41.54
2/24/2024 22:15,46.94,41.56
2/24/2024 22:16,46.92,41.6
2/24/2024 22:17,46.89,41.6
2/24/2024 22:18,46.83,41.59
2/24/2024 22:19,46.81,41.59
2/24/2024 22:20,46.8,41.59
2/24/2024 22:21,46.76,41.63
2/24/2024 22:22,46.74,41.61
2/24/2024 22:23,46.74,41.64
2/24/2024 22:24,46.69,41.61
2/24/2024 22:25,46.67,41.6
2/24/2024 22:26,46.67,41.62
2/24/2024 22:27,46.62,41.67
2/24/2024 22:28,46.62,41.67
2/24/2024 22:29,46.63,41.69
2/24/2024 22:30,46.63,41.69
2/24/2024 22:31,46.69,41.69
2/24/2024 22:32,46.76,41.69
2/24/2024 22:33,46.81,41.66
2/24/2024 22:34,46.98,41.64
2/24/2024 22:35,47.05,41.58
2/24/2024 22:36,47.14,41.54
2/24/2024 22:37,47.21,41.53
2/24/2024 22:38,47.21,41.46
2/24/2024 22:39,47.25,41.45
2/24/2024 22:40,47.26,41.47
2/24/2024 22:41,47.25,41.43
2/24/2024 22:42,47.21,41.43
2/24/2024 22:43,47.21,41.45
2/24/2024 22:44,47.19,41.44
2/24/2024 22:45,47.17,41.48
2/24/2024 22:46,47.14,41.48
2/24/2024 22:47,47.12,41.5
2/24/2024 22:48,47.12,41.48
2/24/2024 22:49,47.07,41.48
