Timestamp,Temperature,Humidity
1/19/2024 22:26,48.96,42.62
1/19/2024 22:27,48.94,42.75
1/19/2024 22:28,48.92,42.59
1/19/2024 22:29,48.92,42.87
1/19/2024 22:30,48.92,42.59
1/19/2024 22:31,48.87,42.52
1/19/2024 22:32,48.87,42.57
1/19/2024 22:33,48.83,42.58
1/19/2024 22:34,48.83,42.51
1/19/2024 22:35,48.81,42.72
1/19/2024 22:36,48.83,42.68
1/19/2024 22:37,48.83,43.1
1/19/2024 22:38,48.81,42.61
1/19/2024 22:39,48.81,42.51
1/19/2024 22:40,48.79,42.64
1/19/2024 22:41,48.79,42.7
1/19/2024 22:42,48.76,42.64
1/19/2024 22:43,48.76,42.85
1/19/2024 22:44,48.76,42.61
1/19/2024 22:45,48.76,42.77
1/19/2024 22:46,48.76,43.13
1/19/2024 22:47,48.79,42.95
1/19/2024 22:48,48.81,43.49
1/19/2024 22:49,48.83,43.54
1/19/2024 22:50,48.87,43.01
1/19/2024 22:51,48.88,43.12
1/19/2024 22:52,48.94,43.18
1/19/2024 22:53,48.94,43.02
1/19/2024 22:54,48.96,42.75
1/19/2024 22:55,48.96,42.63
1/19/2024 22:56,48.96,42.89
1/19/2024 22:57,49.01,43.18
1/19/2024 22:58,49.01,42.73
1/19/2024 22:59,48.99,42.55
1/19/2024 23:00,48.99,42.64
1/19/2024 23:01,48.99,43.31
1/19/2024 23:02,48.99,42.52
1/19/2024 23:03,48.96,42.73
1/19/2024 23:04,48.96,42.51
1/19/2024 23:05,48.94,42.81
1/19/2024 23:06,48.96,42.64
1/19/2024 23:07,48.94,42.84
1/19/2024 23:08,48.94,42.78
1/19/2024 23:09,48.94,42.67
1/19/2024 23:10,48.94,43.07
1/19/2024 23:11,48.92,42.46
1/19/2024 23:12,48.88,42.51
1/19/2024 23:13,48.88,42.68
1/19/2024 23:14,48.92,42.74
1/19/2024 23:15,48.88,42.64
1/19/2024 23:16,48.87,42.46
1/19/2024 23:17,48.87,42.77
1/19/2024 23:18,48.87,42.61
1/19/2024 23:19,48.83,42.63
1/19/2024 23:20,48.83,42.62
1/19/2024 23:21,48.83,42.62
1/19/2024 23:22,48.79,42.52
1/19/2024 23:23,48.81,42.67
1/19/2024 23:24,48.79,42.47
1/19/2024 23:25,48.79,42.79
1/19/2024 23:26,48.76,42.53
1/19/2024 23:27,48.74,42.64
1/19/2024 23:28,48.76,43.25
1/19/2024 23:29,48.79,42.79
1/19/2024 23:30,48.81,42.76
1/19/2024 23:31,48.83,43.34
1/19/2024 23:32,48.87,42.77
1/19/2024 23:33,48.92,42.88
1/19/2024 23:34,48.94,42.96
1/19/2024 23:35,48.96,43.01
1/19/2024 23:36,48.99,42.59
1/19/2024 23:37,49.01,42.52
1/19/2024 23:38,49.01,42.51
1/19/2024 23:39,49.01,42.76
1/19/2024 23:40,49.01,42.43
1/19/2024 23:41,49.01,42.42
1/19/2024 23:42,49.01,42.47
1/19/2024 23:43,48.99,42.61
1/19/2024 23:44,49.01,43.2
1/19/2024 23:45,48.99,42.4
1/19/2024 23:46,48.96,42.38
1/19/2024 23:47,48.96,42.4
1/19/2024 23:48,48.96,42.45
1/19/2024 23:49,48.94,42.66
1/19/2024 23:50,48.94,42.47
1/19/2024 23:51,48.94,42.37
1/19/2024 23:52,48.92,42.52
1/19/2024 23:53,48.92,42.71
1/19/2024 23:54,48.94,42.76
1/19/2024 23:55,48.92,42.35
1/19/2024 23:56,48.88,42.69
1/19/2024 23:57,48.88,42.38
1/19/2024 23:58,48.87,42.47
1/19/2024 23:59,48.87,42.34
1/20/2024 0:00,48.81,42.3
1/20/2024 0:01,48.81,42.36
1/20/2024 0:02,48.79,42.4
1/20/2024 0:03,48.79,42.56
1/20/2024 0:04,48.79,42.55
1/20/2024 0:05,48.76,42.45
1/20/2024 0:06,48.76,42.53
1/20/2024 0:07,48.76,42.49
1/20/2024 0:08,48.76,42.38
1/20/2024 0:09,48.74,42.99
1/20/2024 0:10,48.79,43.13
1/20/2024 0:11,48.81,42.9
1/20/2024 0:12,48.81,42.86
1/20/2024 0:13,48.87,42.89
1/20/2024 0:14,48.88,42.64
1/20/2024 0:15,48.92,42.81
1/20/2024 0:16,48.94,42.88
1/20/2024 0:17,48.96,42.93
1/20/2024 0:18,48.96,42.43
1/20/2024 0:19,48.99,42.42
1/20/2024 0:20,48.99,42.73
1/20/2024 0:21,49.01,42.4
1/20/2024 0:22,49.01,42.49
1/20/2024 0:23,49.01,42.34
1/20/2024 0:24,48.99,42.36
1/20/2024 0:25,49.01,42.52
1/20/2024 0:26,48.99,42.64
1/20/2024 0:27,48.96,42.24
1/20/2024 0:28,48.94,42.27
1/20/2024 0:29,48.96,42.36
1/20/2024 0:30,48.94,42.42
1/20/2024 0:31,48.96,42.45
1/20/2024 0:32,48.94,42.57
1/20/2024 0:33,48.92,42.4
1/20/2024 0:34,48.92,42.26
1/20/2024 0:35,48.92,42.45
1/20/2024 0:36,48.88,42.42
1/20/2024 0:37,48.87,42.24
1/20/2024 0:38,48.88,42.29
1/20/2024 0:39,48.88,42.35
1/20/2024 0:40,48.87,42.36
1/20/2024 0:41,48.87,42.29
1/20/2024 0:42,48.83,42.22
1/20/2024 0:43,48.83,42.37
1/20/2024 0:44,48.81,42.23
1/20/2024 0:45,48.81,42.34
1/20/2024 0:46,48.79,42.29
1/20/2024 0:47,48.76,42.3
1/20/2024 0:48,48.79,42.5
1/20/2024 0:49,48.76,42.79
1/20/2024 0:50,48.76,42.48
1/20/2024 0:51,48.81,42.68
1/20/2024 0:52,48.83,42.55
1/20/2024 0:53,48.87,42.78
1/20/2024 0:54,48.88,42.63
1/20/2024 0:55,48.92,42.68
1/20/2024 0:56,48.94,42.69
1/20/2024 0:57,48.96,42.93
1/20/2024 0:58,48.99,42.74
1/20/2024 0:59,49.01,42.34
1/20/2024 1:00,49.01,42.29
1/20/2024 1:01,49.01,42.23
1/20/2024 1:02,49.01,42.27
1/20/2024 1:03,49.01,42.34
1/20/2024 1:04,48.99,42.34
1/20/2024 1:05,49.05,42.41
1/20/2024 1:06,49.05,42.4
1/20/2024 1:07,49.01,42.22
1/20/2024 1:08,48.96,42.2
1/20/2024 1:09,48.99,42.28
1/20/2024 1:10,48.96,42.16
1/20/2024 1:11,48.96,42.32
1/20/2024 1:12,48.96,42.1
1/20/2024 1:13,48.94,42.22
1/20/2024 1:14,48.94,42.33
1/20/2024 1:15,48.92,42.22
1/20/2024 1:16,48.92,42.19
1/20/2024 1:17,48.87,42.21
1/20/2024 1:18,48.87,42.42
1/20/2024 1:19,48.87,42.47
1/20/2024 1:20,48.83,42.19
1/20/2024 1:21,48.83,42.37
1/20/2024 1:22,48.87,42.24
1/20/2024 1:23,48.83,42.18
1/20/2024 1:24,48.81,42.38
1/20/2024 1:25,48.81,42.47
1/20/2024 1:26,48.83,42.23
1/20/2024 1:27,48.79,42.24
1/20/2024 1:28,48.79,42.4
1/20/2024 1:29,48.76,42.53
1/20/2024 1:30,48.79,42.72
1/20/2024 1:31,48.81,42.7
1/20/2024 1:32,48.83,42.43
1/20/2024 1:33,48.87,42.48
1/20/2024 1:34,48.88,42.6
1/20/2024 1:35,48.92,42.53
1/20/2024 1:36,48.94,42.85
1/20/2024 1:37,48.96,43.07
1/20/2024 1:38,48.96,42.2
1/20/2024 1:39,48.96,42.2
1/20/2024 1:40,48.99,42.27
1/20/2024 1:41,49.01,42.85
1/20/2024 1:42,49.01,42.2
1/20/2024 1:43,49.01,42.12
1/20/2024 1:44,49.01,42.21
1/20/2024 1:45,49.01,42.25
1/20/2024 1:46,49.01,42.59
1/20/2024 1:47,49.01,42.37
1/20/2024 1:48,48.99,42.23
1/20/2024 1:49,48.96,42.2
1/20/2024 1:50,48.96,42.65
1/20/2024 1:51,48.99,42.27
1/20/2024 1:52,48.96,42.16
1/20/2024 1:53,48.96,42.15
1/20/2024 1:54,48.99,42.25
1/20/2024 1:55,48.94,42.12
1/20/2024 1:56,48.92,42.16
1/20/2024 1:57,48.92,42.1
1/20/2024 1:58,48.92,42.29
1/20/2024 1:59,48.88,42.2
1/20/2024 2:00,48.88,42.25
1/20/2024 2:01,48.87,42.11
1/20/2024 2:02,48.83,42.16
1/20/2024 2:03,48.83,42.08
1/20/2024 2:04,48.81,42.22
1/20/2024 2:05,48.81,42.21
1/20/2024 2:06,48.81,42.25
1/20/2024 2:07,48.79,42.22
1/20/2024 2:08,48.79,42.14
1/20/2024 2:09,48.76,42.15
1/20/2024 2:10,48.76,42.23
1/20/2024 2:11,48.76,42.24
1/20/2024 2:12,48.76,42.87
1/20/2024 2:13,48.79,42.79
1/20/2024 2:14,48.83,42.5
1/20/2024 2:15,48.87,42.5
1/20/2024 2:16,48.88,42.97
1/20/2024 2:17,48.92,42.2
1/20/2024 2:18,48.94,42.35
1/20/2024 2:19,48.96,42.51
1/20/2024 2:20,48.99,42.55
1/20/2024 2:21,48.99,42.16
1/20/2024 2:22,48.99,42.32
1/20/2024 2:23,49.01,42.36
1/20/2024 2:24,49.05,42.42
1/20/2024 2:25,49.05,42.03
1/20/2024 2:26,49.01,42.12
1/20/2024 2:27,49.05,42.27
1/20/2024 2:28,49.05,42.22
1/20/2024 2:29,49.01,42.34
1/20/2024 2:30,49.01,42.27
1/20/2024 2:31,48.96,42.07
1/20/2024 2:32,48.96,42.17
1/20/2024 2:33,48.96,42.31
1/20/2024 2:34,48.99,42.36
1/20/2024 2:35,48.96,42.17
1/20/2024 2:36,48.96,42.09
1/20/2024 2:37,48.92,41.98
1/20/2024 2:38,48.92,42.1
1/20/2024 2:39,48.87,42.03
1/20/2024 2:40,48.87,41.99
1/20/2024 2:41,48.87,42.35
1/20/2024 2:42,48.87,42.18
1/20/2024 2:44,48.83,42.13
1/20/2024 2:45,48.83,42.1
1/20/2024 2:46,48.81,42.13
1/20/2024 2:47,48.81,42.18
1/20/2024 2:48,48.79,42.03
1/20/2024 2:49,48.76,42.1
1/20/2024 2:50,48.76,42.24
1/20/2024 2:51,48.76,42.24
1/20/2024 2:52,48.76,42.17
1/20/2024 2:53,48.74,42.15
1/20/2024 2:54,48.87,42.43
1/20/2024 2:55,48.88,42.19
1/20/2024 2:56,48.92,42.41
1/20/2024 2:57,48.92,42.56
1/20/2024 2:58,48.96,42.38
1/20/2024 2:59,49.01,42.74
1/20/2024 3:00,49.05,42.28
1/20/2024 3:01,49.01,42.15
1/20/2024 3:02,49.06,42.15
1/20/2024 3:03,49.06,42.07
1/20/2024 3:04,49.1,42.27
1/20/2024 3:05,49.06,42.17
1/20/2024 3:06,49.06,42.37
1/20/2024 3:07,49.1,42.23
1/20/2024 3:08,49.05,42.09
1/20/2024 3:09,49.06,41.99
1/20/2024 3:10,49.05,42.12
1/20/2024 3:11,49.05,41.92
1/20/2024 3:12,49.01,42.25
1/20/2024 3:13,49.01,41.94
1/20/2024 3:14,48.99,42
1/20/2024 3:15,48.99,41.89
1/20/2024 3:16,48.96,41.91
1/20/2024 3:17,48.96,41.86
1/20/2024 3:18,48.96,41.96
1/20/2024 3:19,48.94,41.86
1/20/2024 3:20,48.94,42.03
1/20/2024 3:21,48.94,41.96
1/20/2024 3:22,48.92,42.04
1/20/2024 3:23,48.92,42.15
1/20/2024 3:24,48.88,42.19
1/20/2024 3:25,48.88,42.06
1/20/2024 3:26,48.87,42.03
1/20/2024 3:27,48.88,42.18
1/20/2024 3:28,48.87,42.36
1/20/2024 3:29,48.83,42.18
1/20/2024 3:30,48.81,42
1/20/2024 3:31,48.79,42.24
1/20/2024 3:32,48.76,42.09
1/20/2024 3:33,48.76,42.17
1/20/2024 3:34,48.76,42.06
1/20/2024 3:35,48.76,42.29
1/20/2024 3:36,48.79,42.71
1/20/2024 3:37,48.81,42.72
1/20/2024 3:38,48.83,42.37
1/20/2024 3:39,48.87,42.41
1/20/2024 3:40,48.88,42.32
1/20/2024 3:41,48.92,42.45
1/20/2024 3:42,48.96,42.8
1/20/2024 3:43,48.99,42.17
1/20/2024 3:44,48.99,41.95
1/20/2024 3:45,49.01,41.97
1/20/2024 3:46,49.01,41.92
1/20/2024 3:47,49.01,41.94
1/20/2024 3:48,49.01,41.98
1/20/2024 3:49,49.01,41.86
1/20/2024 3:50,49.01,42.09
1/20/2024 3:51,49.01,41.94
1/20/2024 3:52,48.99,41.95
1/20/2024 3:53,48.99,42.07
1/20/2024 3:54,49.01,41.99
1/20/2024 3:55,48.96,41.87
1/20/2024 3:56,48.96,41.8
1/20/2024 3:57,48.94,41.93
1/20/2024 3:58,48.92,41.93
1/20/2024 3:59,48.92,41.77
1/20/2024 4:00,48.88,41.84
1/20/2024 4:01,48.87,41.86
1/20/2024 4:02,48.87,41.89
1/20/2024 4:03,48.87,41.82
1/20/2024 4:04,48.83,41.85
1/20/2024 4:05,48.87,42.02
1/20/2024 4:06,48.83,41.87
1/20/2024 4:07,48.81,42.14
1/20/2024 4:08,48.79,42.09
1/20/2024 4:09,48.81,42.01
1/20/2024 4:10,48.79,41.93
1/20/2024 4:11,48.76,41.93
1/20/2024 4:12,48.79,41.94
1/20/2024 4:13,48.76,42.6
1/20/2024 4:14,48.81,42.61
1/20/2024 4:15,48.83,42.42
1/20/2024 4:16,48.87,42.31
1/20/2024 4:17,48.88,42.15
1/20/2024 4:18,48.88,42.07
1/20/2024 4:19,48.94,42.51
1/20/2024 4:20,48.96,42.28
1/20/2024 4:21,49.01,42.1
1/20/2024 4:22,48.99,41.84
1/20/2024 4:23,48.99,42.25
1/20/2024 4:24,49.01,42.86
1/20/2024 4:25,49.05,41.88
1/20/2024 4:26,49.05,42.11
1/20/2024 4:27,49.01,42.01
1/20/2024 4:28,49.01,41.85
1/20/2024 4:29,49.01,42.2
1/20/2024 4:30,49.01,41.92
1/20/2024 4:31,48.99,41.83
1/20/2024 4:32,48.99,41.9
1/20/2024 4:33,48.99,41.8
1/20/2024 4:34,48.96,42.02
1/20/2024 4:35,48.94,41.82
1/20/2024 4:36,48.94,41.84
1/20/2024 4:37,48.94,41.91
1/20/2024 4:38,48.92,41.83
1/20/2024 4:39,48.92,42.02
1/20/2024 4:40,48.92,41.98
1/20/2024 4:41,48.88,41.77
1/20/2024 4:42,48.88,42.03
1/20/2024 4:43,48.83,41.79
1/20/2024 4:44,48.83,41.82
1/20/2024 4:45,48.83,41.84
1/20/2024 4:46,48.81,41.71
1/20/2024 4:47,48.79,41.79
1/20/2024 4:48,48.81,41.98
1/20/2024 4:49,48.79,42.1
1/20/2024 4:50,48.79,41.66
1/20/2024 4:51,48.76,41.96
1/20/2024 4:52,48.76,42.15
1/20/2024 4:53,48.79,42.07
1/20/2024 4:54,48.81,42.61
1/20/2024 4:55,48.83,42.13
1/20/2024 4:56,48.87,42.36
1/20/2024 4:57,48.92,42.58
1/20/2024 4:58,48.94,42.3
1/20/2024 4:59,48.96,41.81
1/20/2024 5:00,48.96,41.89
1/20/2024 5:01,48.96,41.86
1/20/2024 5:02,48.99,42.15
1/20/2024 5:03,49.01,41.88
1/20/2024 5:04,49.05,42.09
1/20/2024 5:05,49.01,41.93
1/20/2024 5:06,49.01,41.75
1/20/2024 5:07,48.99,41.73
1/20/2024 5:08,49.01,41.92
1/20/2024 5:09,48.99,41.68
1/20/2024 5:10,48.96,41.7
1/20/2024 5:11,48.99,41.79
1/20/2024 5:12,48.96,41.74
1/20/2024 5:13,48.99,41.81
1/20/2024 5:14,48.96,41.67
1/20/2024 5:15,48.96,41.68
1/20/2024 5:16,48.96,41.74
1/20/2024 5:17,48.94,41.74
1/20/2024 5:18,48.94,41.75
1/20/2024 5:19,48.88,41.76
1/20/2024 5:20,48.88,41.65
1/20/2024 5:21,48.92,41.82
1/20/2024 5:22,48.88,41.82
1/20/2024 5:23,48.88,41.87
1/20/2024 5:24,48.87,41.67
1/20/2024 5:25,48.87,41.87
1/20/2024 5:26,48.83,41.85
1/20/2024 5:27,48.83,41.94
1/20/2024 5:28,48.79,41.78
1/20/2024 5:29,48.79,41.8
1/20/2024 5:30,48.79,41.68
1/20/2024 5:31,48.76,41.62
1/20/2024 5:32,48.74,41.68
1/20/2024 5:33,48.74,41.88
1/20/2024 5:34,48.76,42.16
1/20/2024 5:35,48.79,42.09
1/20/2024 5:36,48.76,41.88
1/20/2024 5:37,48.74,41.9
1/20/2024 5:38,48.79,42.02
1/20/2024 5:39,48.79,42.44
1/20/2024 5:40,48.87,42.14
1/20/2024 5:41,48.88,42.45
1/20/2024 5:42,48.92,42.15
1/20/2024 5:43,48.94,41.75
1/20/2024 5:44,48.94,41.72
1/20/2024 5:45,48.96,42.24
1/20/2024 5:46,49.01,42.06
1/20/2024 5:47,48.99,41.86
1/20/2024 5:48,49.05,41.77
1/20/2024 5:49,49.05,42.31
1/20/2024 5:50,49.06,41.89
1/20/2024 5:51,49.05,41.79
1/20/2024 5:52,49.01,41.79
1/20/2024 5:53,49.01,41.79
1/20/2024 5:54,49.01,41.92
1/20/2024 5:55,49.01,42.01
1/20/2024 5:56,48.99,41.75
1/20/2024 5:57,48.96,41.7
1/20/2024 5:58,48.94,41.68
1/20/2024 5:59,48.96,41.84
1/20/2024 6:00,48.96,41.81
1/20/2024 6:01,48.96,41.95
1/20/2024 6:02,48.94,41.94
1/20/2024 6:03,48.94,41.82
1/20/2024 6:04,48.94,41.78
1/20/2024 6:05,48.92,41.78
1/20/2024 6:06,48.88,41.78
1/20/2024 6:07,48.88,41.7
1/20/2024 6:08,48.87,41.71
1/20/2024 6:09,48.87,41.95
1/20/2024 6:10,48.83,41.84
1/20/2024 6:11,48.83,41.7
1/20/2024 6:12,48.81,41.72
1/20/2024 6:13,48.81,41.79
1/20/2024 6:14,48.79,41.64
1/20/2024 6:15,48.76,41.71
1/20/2024 6:16,48.74,41.84
1/20/2024 6:17,48.76,41.9
1/20/2024 6:18,48.79,42.37
1/20/2024 6:19,48.81,42.02
1/20/2024 6:20,48.87,42.2
1/20/2024 6:21,48.88,42.25
1/20/2024 6:22,48.92,42.47
1/20/2024 6:23,48.94,42.12
1/20/2024 6:24,48.96,42.07
1/20/2024 6:25,48.99,41.93
1/20/2024 6:26,48.99,41.68
1/20/2024 6:27,48.99,41.68
1/20/2024 6:28,48.99,41.64
1/20/2024 6:29,49.01,41.85
1/20/2024 6:30,49.01,41.7
1/20/2024 6:31,48.99,41.73
1/20/2024 6:32,48.99,41.58
1/20/2024 6:33,48.99,41.73
1/20/2024 6:34,49.01,41.77
1/20/2024 6:35,48.99,41.65
1/20/2024 6:36,48.99,41.62
1/20/2024 6:37,48.99,41.63
1/20/2024 6:38,48.96,41.57
1/20/2024 6:39,48.94,41.63
1/20/2024 6:40,48.94,41.62
1/20/2024 6:41,48.92,41.6
1/20/2024 6:42,48.88,41.75
1/20/2024 6:43,48.88,41.77
1/20/2024 6:44,48.87,41.51
1/20/2024 6:45,48.87,41.51
1/20/2024 6:46,48.83,41.61
1/20/2024 6:47,48.83,41.77
1/20/2024 6:48,48.83,41.58
1/20/2024 6:49,48.83,41.51
1/20/2024 6:50,48.81,41.51
1/20/2024 6:51,48.81,41.61
1/20/2024 6:52,48.79,41.69
1/20/2024 6:53,48.76,41.69
1/20/2024 6:54,48.74,41.72
1/20/2024 6:55,48.76,41.66
1/20/2024 6:56,48.76,41.73
1/20/2024 6:57,48.76,41.8
1/20/2024 6:58,48.79,42.07
1/20/2024 6:59,48.81,42.29
1/20/2024 7:00,48.87,42.2
1/20/2024 7:01,48.88,42.11
1/20/2024 7:02,48.92,42.03
1/20/2024 7:03,48.96,42.24
1/20/2024 7:04,48.99,42.34
1/20/2024 7:05,49.01,41.87
1/20/2024 7:06,49.01,41.74
1/20/2024 7:07,49.01,41.63
1/20/2024 7:08,49.01,41.62
1/20/2024 7:09,49.01,41.6
1/20/2024 7:10,49.01,41.91
1/20/2024 7:11,49.05,41.62
1/20/2024 7:12,48.99,41.52
1/20/2024 7:13,48.99,41.48
1/20/2024 7:14,48.99,41.57
1/20/2024 7:15,48.99,41.6
1/20/2024 7:16,48.99,41.63
1/20/2024 7:17,48.99,41.66
1/20/2024 7:18,48.94,41.59
1/20/2024 7:19,48.94,41.6
1/20/2024 7:20,48.94,41.53
1/20/2024 7:21,48.94,41.76
1/20/2024 7:22,48.88,41.52
1/20/2024 7:23,48.92,41.63
1/20/2024 7:24,48.87,41.63
1/20/2024 7:25,48.88,41.45
1/20/2024 7:26,48.87,41.53
1/20/2024 7:27,48.87,41.68
1/20/2024 7:28,48.83,41.48
1/20/2024 7:29,48.83,41.54
1/20/2024 7:30,48.83,41.78
1/20/2024 7:31,48.81,41.54
1/20/2024 7:32,48.79,41.52
1/20/2024 7:34,48.79,41.52
1/20/2024 7:35,48.79,41.85
1/20/2024 7:36,48.76,41.54
1/20/2024 7:37,48.76,41.98
1/20/2024 7:38,48.76,41.74
1/20/2024 7:39,48.79,42.1
1/20/2024 7:40,48.81,42.21
1/20/2024 7:41,48.87,42.14
1/20/2024 7:42,48.88,41.91
1/20/2024 7:43,48.94,42.11
1/20/2024 7:44,49.05,42.27
1/20/2024 7:45,49.06,41.78
1/20/2024 7:46,49.1,41.66
1/20/2024 7:47,49.1,41.5
1/20/2024 7:48,49.1,41.63
1/20/2024 7:49,49.12,41.56
1/20/2024 7:50,49.1,41.53
1/20/2024 7:51,49.06,41.65
1/20/2024 7:52,49.06,41.69
1/20/2024 7:53,49.06,41.76
1/20/2024 7:54,49.06,41.65
1/20/2024 7:55,49.05,41.41
1/20/2024 7:56,49.05,41.42
1/20/2024 7:57,49.01,41.53
1/20/2024 7:58,48.99,41.39
1/20/2024 7:59,48.96,41.49
1/20/2024 8:00,48.96,41.4
1/20/2024 8:01,48.96,41.7
1/20/2024 8:02,48.96,41.58
1/20/2024 8:03,48.94,41.7
1/20/2024 8:04,48.94,41.44
1/20/2024 8:05,48.88,41.69
1/20/2024 8:06,48.88,41.46
1/20/2024 8:07,48.87,41.71
1/20/2024 8:08,48.87,41.55
1/20/2024 8:09,48.87,41.59
1/20/2024 8:10,48.87,41.59
1/20/2024 8:11,48.81,41.53
1/20/2024 8:12,48.81,41.48
1/20/2024 8:13,48.79,41.52
1/20/2024 8:14,48.79,41.51
1/20/2024 8:15,48.79,41.58
1/20/2024 8:16,48.76,41.57
1/20/2024 8:17,48.76,41.6
1/20/2024 8:18,48.74,41.75
1/20/2024 8:19,48.79,42.47
1/20/2024 8:20,48.79,42.23
1/20/2024 8:21,48.81,42.2
1/20/2024 8:22,48.87,42.08
1/20/2024 8:23,48.87,41.77
1/20/2024 8:24,48.92,41.95
1/20/2024 8:25,48.94,42.17
1/20/2024 8:26,48.96,41.97
1/20/2024 8:27,48.99,41.69
1/20/2024 8:28,48.99,41.54
1/20/2024 8:29,48.99,41.55
1/20/2024 8:30,49.01,41.62
1/20/2024 8:31,49.01,41.74
1/20/2024 8:32,49.01,41.67
1/20/2024 8:33,49.05,41.57
1/20/2024 8:34,49.01,41.62
1/20/2024 8:35,48.99,41.43
1/20/2024 8:36,48.99,41.48
1/20/2024 8:37,48.99,41.68
1/20/2024 8:38,48.99,41.66
1/20/2024 8:39,48.99,41.49
1/20/2024 8:40,48.99,41.65
1/20/2024 8:41,48.96,41.4
1/20/2024 8:42,48.94,41.45
1/20/2024 8:43,48.96,41.44
1/20/2024 8:44,48.94,41.63
1/20/2024 8:45,48.92,41.35
1/20/2024 8:46,48.87,41.49
1/20/2024 8:47,48.87,41.56
1/20/2024 8:48,48.87,41.37
1/20/2024 8:49,48.83,41.49
1/20/2024 8:50,48.83,41.55
1/20/2024 8:51,48.83,41.32
1/20/2024 8:52,48.81,41.59
1/20/2024 8:53,48.81,41.68
1/20/2024 8:54,48.79,41.33
1/20/2024 8:55,48.79,41.49
1/20/2024 8:56,48.81,41.55
1/20/2024 8:57,48.79,41.44
1/20/2024 8:58,48.76,41.46
1/20/2024 8:59,48.76,41.47
1/20/2024 9:00,48.74,41.37
1/20/2024 9:01,48.74,41.49
1/20/2024 9:02,48.72,41.38
1/20/2024 9:03,48.72,41.48
1/20/2024 9:04,48.72,41.44
1/20/2024 9:05,48.74,41.47
1/20/2024 9:06,48.76,41.76
1/20/2024 9:07,48.79,41.66
1/20/2024 9:08,48.83,41.79
1/20/2024 9:09,48.87,41.96
1/20/2024 9:10,48.92,41.46
1/20/2024 9:11,48.92,41.93
1/20/2024 9:12,48.96,41.84
1/20/2024 9:13,48.99,41.44
1/20/2024 9:14,48.99,41.38
1/20/2024 9:15,48.99,41.56
1/20/2024 9:16,49.05,41.6
1/20/2024 9:17,49.01,41.37
1/20/2024 9:18,49.01,41.39
1/20/2024 9:19,49.01,41.48
1/20/2024 9:20,49.05,41.61
1/20/2024 9:21,49.05,41.52
1/20/2024 9:22,49.01,41.61
1/20/2024 9:23,48.99,41.39
1/20/2024 9:24,48.96,41.33
1/20/2024 9:25,48.96,41.57
1/20/2024 9:26,48.96,41.89
1/20/2024 9:27,48.94,41.33
1/20/2024 9:28,48.92,41.35
1/20/2024 9:29,48.92,41.31
1/20/2024 9:30,48.88,41.44
1/20/2024 9:31,48.94,41.45
1/20/2024 9:32,48.92,41.33
1/20/2024 9:33,48.88,41.39
1/20/2024 9:34,48.88,41.5
1/20/2024 9:35,48.83,41.46
1/20/2024 9:36,48.87,41.38
1/20/2024 9:37,48.81,41.3
1/20/2024 9:38,48.79,41.38
1/20/2024 9:39,48.79,41.6
1/20/2024 9:40,48.76,41.52
1/20/2024 9:41,48.76,41.53
1/20/2024 9:42,48.76,41.47
1/20/2024 9:43,48.72,41.43
1/20/2024 9:44,48.74,41.52
1/20/2024 9:45,48.74,41.54
1/20/2024 9:46,48.72,41.39
1/20/2024 9:47,48.72,41.43
1/20/2024 9:48,48.72,41.49
1/20/2024 9:49,48.72,41.77
1/20/2024 9:50,48.74,41.67
1/20/2024 9:51,48.76,42.13
1/20/2024 9:52,48.81,41.89
1/20/2024 9:53,48.83,41.53
1/20/2024 9:54,48.87,41.69
1/20/2024 9:55,48.92,41.48
1/20/2024 9:56,48.92,41.36
1/20/2024 9:57,48.94,41.44
1/20/2024 9:58,48.96,42.13
1/20/2024 9:59,48.99,41.92
1/20/2024 10:00,48.99,41.44
1/20/2024 10:01,49.01,41.34
1/20/2024 10:02,48.99,41.33
1/20/2024 10:03,49.01,41.46
1/20/2024 10:04,49.01,41.34
1/20/2024 10:05,49.05,41.39
1/20/2024 10:06,49.01,41.51
1/20/2024 10:07,48.99,41.17
1/20/2024 10:08,48.99,41.31
1/20/2024 10:09,48.96,41.35
1/20/2024 10:10,48.96,41.53
1/20/2024 10:11,48.96,41.48
1/20/2024 10:12,48.96,41.45
1/20/2024 10:13,48.94,41.33
1/20/2024 10:14,48.94,41.49
1/20/2024 10:15,48.92,41.3
1/20/2024 10:16,48.92,41.27
1/20/2024 10:17,48.88,41.26
1/20/2024 10:18,48.87,41.31
1/20/2024 10:19,48.88,41.26
1/20/2024 10:20,48.88,41.36
1/20/2024 10:21,48.87,41.27
1/20/2024 10:22,48.83,41.42
1/20/2024 10:23,48.83,41.27
1/20/2024 10:24,48.83,41.32
1/20/2024 10:25,48.81,41.42
1/20/2024 10:26,48.81,41.28
1/20/2024 10:27,48.81,41.32
1/20/2024 10:28,48.83,41.47
1/20/2024 10:29,48.81,41.43
1/20/2024 10:30,48.79,41.43
1/20/2024 10:31,48.79,41.41
1/20/2024 10:32,48.79,41.28
1/20/2024 10:33,48.79,41.37
1/20/2024 10:34,48.76,41.42
1/20/2024 10:35,48.76,41.45
1/20/2024 10:36,48.74,41.37
1/20/2024 10:37,48.69,41.3
1/20/2024 10:38,48.69,41.31
1/20/2024 10:39,48.67,41.41
1/20/2024 10:40,48.69,41.64
1/20/2024 10:41,48.72,41.88
1/20/2024 10:42,48.74,42.08
1/20/2024 10:43,48.76,41.61
